id,mass,x,y,z,vx,vy,vz
410,0.0005362115368964575,6.043361655422551,5.896924886037404,9.788072315230679,0.005638315336908501,-0.002817757803248699,0.000890356120681033
411,0.0009061883034528823,8.25354033196734,0.04786511087483447,-2.232374508613992,-0.006403682526042616,-0.0036224486534124087,-0.0056195962385381095
412,0.000976581875560152,5.570765626569489,-8.828175394437629,9.830626468611417,0.0005886458393086318,0.005336843369005457,0.00999211493622692
413,0.0009967528436558113,-7.997313253900849,3.137288427524684,-4.669459978686339,0.006325703232174696,0.00834518965140881,-0.008881826882951005
414,0.00025849033082199106,-5.6117682791215024,6.930101809302663,5.9478137475881745,-0.0029039073086968023,0.0067844450461181875,0.006904418047325616
415,0.0009528028615630137,1.8503901836282548,6.124204507187766,3.9525312719915995,0.008279600082570686,-0.009435868605456818,0.004011216067028365
416,0.0003781477649360976,1.2721297356638743,1.2621778172803673,-6.235326701894874,0.009760124208092863,0.007632527197955206,-0.00015546552209189622
417,0.0009261065673285819,-0.1912715974504149,-8.194852462981943,-5.347532838335218,-0.005623821166168454,0.0005289702829702186,-0.009986330072323383
418,0.00011972160661921507,-5.970712332957177,-7.390209087616348,4.3387526538163215,0.00837561574614412,0.006885681728753016,-0.003528223773903256
419,0.0004362317020750359,1.7321835018241885,8.344482949622371,5.487329976397838,0.006929617751582693,0.007213389331831016,0.009211175005515158
420,0.0009538241788236911,8.838464269360834,-2.088088752922914,-7.979356596386273,-0.003964696925490618,-0.007270966622850199,-0.006849922279663084
421,0.0009359606880868828,5.8368504999974355,9.213242007374763,2.9836053128962803,-0.006515946580889387,0.009374857926663352,0.003871207965850861
422,0.00021461352825118195,5.739835851911536,-5.535255720387151,1.7790031156620714,-0.006492967400195584,-0.0038635354140408393,0.003769968791979144
423,0.00012914446863437868,4.5766191187199805,8.975762084425753,8.973963196998056,-0.0021679714544479613,0.009885662610952613,0.009303678805751019
424,0.00022657903133371153,2.0477733490194243,8.420764328361589,9.35063371231871,-0.005582094991259758,0.0013110049224064092,0.008733755871085084
425,0.000738069231830702,4.906866562039649,-5.240081497012062,9.647593098807135,-0.0066422516649683174,0.007706405067902747,-0.008225479748597473
426,0.00033099214738844336,2.7820537580975806,7.733070304356435,-1.0674013180441229,-0.004695751188742476,-0.005009182737294424,-0.008644104398715324
427,0.0005437737941264628,-7.839307975707415,-9.974376850106202,-2.2812580409318013,0.004651689889975372,0.009382036502113703,0.00769103995174455
428,0.000718444363795403,-2.4257485045148197,0.9204793535690854,-7.971428807257568,-0.0004102149920567899,0.007281014409371537,0.003019391262269546
429,0.0001667803615899934,-6.746869765030232,-8.525812208772516,6.915249680491208,-0.004101827737677397,-0.0036256618408668497,0.009033242628682414
430,0.0006346274896468855,-6.597895936976186,-2.490842318400073,4.639701705426338,0.0009409251722446287,0.00796248346239947,-0.008137906292386268
431,0.00024139339959770568,2.2728945155778764,-0.3452642702304374,-9.380135918956501,0.008848845162039277,-0.006700056104761718,0.007795065408080873
432,0.0003387382924149789,-7.974843780533288,-5.888990465641257,-6.200314848232291,0.003943934076147142,0.004440762091513513,0.004599480113405798
433,0.00042474602910454575,-4.369538531094694,-5.249034301055087,-9.007291139229803,0.001435396157154831,0.00679709009691302,-0.006928201309665316
434,0.00025374897252300075,-1.4478808510857295,-4.109011020675704,3.2404045201973535,0.002004310560275375,-0.006006503984781073,-0.009485286145366286
435,0.0006949360492714045,-4.1637706790778495,-8.361278105740153,6.875381486938732,-0.003832931997645413,-0.0020506530298375417,-0.00021806375758685534
436,0.0003369663700145958,-8.177262448986415,0.8825205843936068,-6.302375589159055,0.007709853854990777,-0.0026119667013610997,-0.001084494584110838
437,0.00017713658065592538,-0.6988408769069903,-5.475154394346662,-4.628760134541007,-0.008767212606798015,0.005044702842305742,0.0033493691826913686
438,0.0008365646933788363,-3.1241722690790663,0.8289801201204412,9.414110743471515,0.0017945288460720701,0.0010720381231581772,0.006815943328605011
439,0.00017105954479667488,-1.6273585013109901,0.7102882395785937,7.337880274111246,-0.0005035122375616,0.007633077388352455,-0.00047475437837062734
440,0.0006582458029143727,8.055544026783082,4.286113982607198,0.042029406312096285,0.008009101229431837,0.006009006734413713,0.003550697711520605
441,0.00021356739877468575,-7.594362504891334,5.143775112783867,-6.5424205438701115,0.009687359804982658,0.009443297566755137,0.006169214426387263
442,0.0003320977239889989,-1.5325020136880099,9.765598726738315,-1.2921350893498555,0.00994538453557551,0.002544524244647956,0.006682162373520083
443,0.00034858073791652435,8.216089714631885,8.283478737971734,-8.659760939027752,-0.0022380169397049855,-0.0020529001128592825,-0.0034774638926052797
444,0.00047299815889208084,-0.8368563775476972,7.4693250674551415,5.731012776555435,0.0024611585717761626,0.00045124020899618353,-0.0016081233154954262
445,0.0001908913985429038,-7.036005174131108,1.7586826656277594,5.167547757153459,0.008792999699742196,0.008498563335185469,0.0012536751895464507
446,0.0006480659367571918,-4.278142919022551,0.7126696229183338,-3.1226164284507103,-0.0017821992540155915,-0.0023391305424589424,-0.0002883041542733871
447,0.0009006167925228318,-9.250686590045731,-4.491717159304924,-7.122946587466526,0.0021731052817125403,0.0038732250633418414,-0.009224349350364099
448,0.0008356473327747498,-3.3701184853145865,-5.248414121673857,4.914996396782723,0.008416699658123307,0.007940627242988453,-0.009595342228134563
449,0.00022094696887159642,-3.9389009310380674,-4.393066936307168,-0.16761573281366005,0.003923656893499496,-0.008035652194545176,0.007378000501983973
450,0.0002691421218033503,9.48438849206621,-1.1377877333714217,6.516466635595009,-0.004611600379824728,-0.0016645454458923455,0.002911096228552885
451,0.0005637427323486011,-5.772189957882048,6.479388685102812,4.81889597840016,0.005189865904525134,0.007343779411004515,0.006420347847969207
452,0.00012605334338816712,-6.820551147219991,-3.777538134221823,0.13590550473110952,-0.007287003579658804,0.007025906819743842,0.007586651827197121
453,0.0007341705506980329,-6.144731063368836,6.658598661531027,6.739533552173899,-0.005010194773514414,-0.0008710266574383872,0.008360621386822325
454,0.00043522008538177646,-4.520450030512821,6.470125833782323,0.10252749874327627,0.002708196181516879,-0.007522542822186,-0.00938873615236013
455,0.0009050427282809759,1.8808718690430268,-6.448326116722766,7.409615438369258,0.0017376049684485369,-0.003004801967106909,-0.006729727709642983
456,0.0009684258482820297,4.979222689698666,3.777010752319086,-4.298612471304761,-0.002268686585180306,-0.006741851888027591,0.001445161220406015
457,0.000802273297834579,7.142223748766046,2.94759783522964,3.5539049218194148,-0.004618328414620858,-0.001809856070089157,-0.009598952850009512
458,0.0003271513972245863,5.351454568237026,-9.822040278599085,8.230308761047436,0.002947431083500483,0.0020228390098906753,-0.009830725457702574
459,0.00041383827934487317,6.101711383909727,-3.8908060323088645,9.340488867367533,0.0028548062258032785,-0.0015238639868076186,-0.002470490954579985
460,0.0005603623457214716,-4.96002581444248,-0.6660396900556869,3.5439231277462664,0.0064862164294132735,-0.0020569492005575955,-0.007953757940627998
461,0.00019729407752725912,3.2471090505250455,6.865679001715542,-2.515404736778571,0.002946842401291807,0.0021810020927603355,-0.004030481474934051
462,0.0009031364179128394,-8.723258922057802,9.767219316435344,2.8118949122931163,0.00722983200503661,-0.004777061841470063,0.004221875511435835
463,0.0006400299710310145,-4.024177761620271,-7.0014140729168695,5.309487766072463,0.007993740894909897,0.006108596452670595,0.0060472748890562315
464,0.0004767091174732074,3.2106064736225797,3.6151150077476366,4.425663951852211,0.003108011409248832,0.009949381991565918,-0.004811474545760221
465,0.00030012687457864204,-2.234501579890833,-9.293619903471516,4.161379187517422,0.0014408486807368243,-0.006201696791772986,0.004530997531618071
466,0.00085657482513676,0.6927020308842629,5.6979411059223395,8.130530110101095,0.0034373695192481766,0.00014629711213630728,0.006908384884891905
467,0.0007866263964873722,7.52989568684221,-6.377282843919985,-8.047938723745814,-0.007441117206078934,-0.004826962988795842,0.006166877382849404
468,0.0003763767441989877,-6.338632859748099,3.5942473857985657,-3.2873507358976255,-0.008214003559611216,-0.002894332077603352,0.004884198586856162
469,0.0008797540327232857,5.761808736151986,-3.373657260584471,-4.788815291885928,-0.004118977566993145,0.007024277764228206,-0.000589268646586396
470,0.0004435022978250284,1.6714923948516098,8.886019680001539,-8.575685251918483,0.007788521229407758,9.547489854086488e-06,0.0073499550939646
471,0.0006124632291761086,-4.032884923650735,-8.918760587148498,7.084795408066874,-0.007252694816537522,-0.00599406818409713,-0.0018161630649579184
472,0.0006679294950364256,8.132418690122552,-0.848571338769176,-3.6723308470258225,0.004313369122200721,0.00557882354867629,-0.00024838308503785135
473,0.0007880353625311821,-6.463514668730785,2.6899793830534193,-9.905729971520124,-0.004529442755970008,0.005223865624299984,-0.006627884868341847
474,0.0009687950561170298,-0.20845818739967115,5.271383342109985,-8.239173124819107,0.0022895947745012364,0.0026697508140518834,-0.0019321303920409923
475,0.0008499057999099076,-2.3336715989307866,-9.24549363050124,-6.011714975437661,-0.0025379718914525793,-0.009718457625507358,-0.003555737323038619
476,0.00021603772038547247,-6.188465801191909,3.5349628335422008,2.5337385734324513,-0.005023537542482362,0.0038704949434079424,-0.003113004518733582
477,0.0007550487203021316,-2.328990473846126,1.7734137633614377,-6.659596254633813,0.006476876593488208,-0.004035954930117225,-0.004183444163810268
478,0.0004233257977299691,1.9273983723100478,-3.243296975841341,7.7594808767408345,0.009909448196558568,-0.003145343214848801,0.008027675522890491
479,0.00021808519877546432,-6.2314793221826115,8.961687074138855,8.364108176828669,-0.0019321671099774944,-0.005431634303283491,0.004543376562726426
480,0.0008888897238395287,4.681532386230419,1.7938566959848323,-6.620305162197058,-0.0026681709720030302,0.0030108076024244947,-0.009252731446148094
481,0.00011776758986273065,-4.884216521494142,0.6946686838768095,-9.028260768365255,0.009893604673141298,0.0032393983167578935,0.003071352368015052
482,0.0007256728262988182,3.794994967548522,-1.6644886964091228,-2.394924741447708,0.0009456476945785101,-0.0005120732334452562,-0.006937458037511272
483,0.00022344717068182804,2.6062268032587372,-3.977670904864155,3.23329152181444,0.003249659317777936,-0.004600457009256218,0.0021126867384800834
484,0.000278781995535654,6.613054409417796,-7.901715261998062,4.375324490323358,-0.007645308631255215,-0.007719748946315042,-0.0078747258338721
485,0.00013546513686571178,-6.005012277072829,-4.740121687725363,0.4629221518516129,-0.005966536200356212,0.004068735004925167,-0.004092975979987741
486,0.0009161920398428129,-0.07290573263814615,-5.8461203145677,8.66248689303755,-0.003387927676065971,-0.009945240018852147,0.003432662649304096
487,0.00019116143073366165,6.704643305264824,3.380438610032801,-7.0171101466646775,-0.00819834652848151,0.0002341069392931775,0.004471272337969578
488,0.0002572316280508518,-4.8821579449867025,-5.376794270165082,9.773318615152082,-0.004079556425791231,-0.0007144528552770323,-0.008003821698847651
489,0.0007823836043571145,-9.211109600626129,-4.188656455246411,6.031922053808948,-0.003745857860744715,0.004770803915843525,-0.008100030593388395
490,0.0006596263299992565,-9.082218258131697,7.039974501489763,3.2671005498168793,-0.0065897544728724935,-0.0028494519152451134,-0.001245709664361305
491,0.0003446497816751711,7.569510747949472,-8.140973691251554,6.299285790729925,-0.006342611593927145,-0.001984449714384941,0.00924619860299508
492,0.0007265528861714154,-2.285690204813715,7.013431560731679,5.997981938979002,0.002976929677445275,0.005938191140708137,-0.0077388688724470776
493,0.0007105538226242849,-8.827072086696452,8.849339759998,-6.812092050356702,-0.0016794456673820696,0.0018150060598067699,0.006045295680901919
494,0.0009761001222028324,-6.374788789253958,-2.4049844176822477,-2.8280217034580684,-0.009423675408575569,0.0036892826676294573,0.006770729530942236
495,0.0003828141503864838,-7.386893409031683,8.407959712762054,-7.741250412524652,-0.0017743147252965146,-0.0090805534924066,-0.0047677426554302025
496,0.0007028599223928839,4.091363529612462,3.558578420403286,5.350574365798206,0.0015329801624675895,0.001300244513747828,0.009557911151015971
497,0.0004111745387117533,-3.233987164631536,0.46206350449347866,4.011603685951087,-0.008095157230966106,0.0032342652569192602,-0.0050284601029858475
498,0.0006790588449011317,3.525911367148824,-2.3024676518657134,6.7806604245957445,0.001166884734043758,0.009755832495229546,-0.008908677695446484
499,0.00031680263502750804,-6.861452533965176,6.976911495520014,7.037423028921324,0.00738831269225536,-0.008502695150460305,-0.0001670407771119757
500,0.0005131851352734117,9.402900975668004,-8.99298570946912,-5.54586953662402,0.002866346296465037,-0.0019344601307655432,-0.0053000000001742565
501,0.0006880357028245346,6.025225754534443,-1.0380282866925228,7.131784483560345,-0.0010586376017240398,-0.007625862958927343,-5.253303866997912e-05
502,0.0006571595383717441,-7.947133570396952,-1.753229046489011,1.1426202280966624,-0.009996605690433272,-0.008182089061769355,0.0020840655212359498
503,0.00014884769197501106,-3.908040837927029,0.16675480638929763,-5.862975023002033,0.003429487415583122,0.009007102599867313,-0.002733150448603781
504,0.0007443221502548398,-5.541637712073708,-0.9108003479283138,1.2030169021213624,0.0023951593935416862,-0.0005373263781282226,0.0031433441286227923
505,0.0003627852074274533,-7.719532832885234,5.186399021582343,-5.5650578435961995,-0.003172857708463226,0.006597677712688025,0.009288673669086799
506,0.0007494031859061844,0.43970173208271746,4.041921065199707,-9.084437802899314,-0.006716892645892183,-0.007191016253555022,0.004337122252957655
507,0.0008032783632838793,-7.86076988960962,2.2170353227736754,-6.249131989367934,0.008604325183062906,-0.0021420702016965304,-0.0008590798341402209
508,0.0007949306562735059,4.33575828938686,-7.84468505425016,-1.7105930974333958,0.008532530610746216,0.006749324749729299,0.0017762221579580278
509,0.0001437144450687147,-0.9899080608207189,3.169133900004052,9.123806432515021,-0.007307279711387345,-2.3427157947775862e-05,0.0006072869503816851
510,0.0006206989471337589,8.70616561663305,6.776322213578329,-0.3413607292814742,0.00016665798143766612,0.008423246280876021,-0.006455951229957089
511,0.00044619637486933365,4.609893234855555,-7.432364358968444,-2.2518884155866807,0.0020109204361082253,0.007653917271173561,8.220238706328764e-05
512,0.0005075611354732301,9.590015204100858,8.318204833941984,5.247493125235854,-0.0045280824008777755,0.009271870753595054,0.009409832998242012
513,0.0008746367915162422,-7.332563379678129,-1.7450905438476134,4.000285697942502,0.004968537317558322,-0.004021737300891515,0.004029886208147699
514,0.00041076422280872295,4.237487127902902,8.710241549250714,2.6516656901452773,-0.005982218353493112,0.002483351784107763,-0.004188410090414987
515,0.00039014325767246965,3.44747426102634,9.626709924697344,3.001727756139559,0.009166529056103928,7.786878086499423e-05,0.0038862394745465267
516,0.0007730818510389282,-7.691894954327491,-2.955243950742452,-0.3926015521874646,0.0014127638850619847,0.0033431447610443275,-0.001650441337489563
517,0.00023079404046951596,6.827786048338233,-4.281440395492728,6.946021828410977,0.00616609558653392,0.00045459972418404604,-0.009494557174910559
518,0.0008554436330186541,3.4050835753388355,-6.001951654705664,5.003700373401074,-0.0067812921131354,-0.004267689036817801,-0.00498877985083634
519,0.0008812318362889693,3.8118970072802014,-4.09718868076788,5.0718789609033,-0.009353872335153456,0.006280524351089374,-0.007950399873240468
520,0.0008189395772406135,4.789849603457,7.296829704092051,4.848254717457209,0.001225411055816212,-0.00524809054867591,0.005686143457417732
521,0.0003813885828051707,-4.247226909855595,3.289871371832472,8.529696223375591,-0.002248907027160194,0.009134039400236537,0.009516454441122526
522,0.0008469851337596301,1.0424919506612706,-9.740695246507233,-4.973177432553886,0.002411233912236981,0.005618497857517708,0.007402361846426701
523,0.000798532070610099,8.229727541474773,4.092581377855755,2.9526477110000116,0.005102154104170998,0.0009323027340248265,0.0020677395457728304
524,0.0005624621674971164,9.285796462520615,-4.116445563910169,-6.451482030234736,0.003653177034030704,-0.006260468369353527,-0.006524097362893897
525,0.00039750650986804215,-2.4560354589470883,-1.4298437119853151,1.1319724119066592,-0.007398669397692554,0.001679721153678624,-0.00489967703735156
526,0.000654047808489397,4.1937859263262816,-6.903886044034275,-6.925932328607405,-0.003547399402129601,-0.008982891176095464,0.008647637311423819
527,0.0002979658138848017,3.2378042192987806,-0.1889811769264682,1.4535398110986009,-0.002838288236725213,0.005680628971410031,-0.0036428198925562106
528,0.0002990782729913075,-6.322618049292821,-8.636470617911483,0.1028070091263178,-0.0016813751245915668,0.0007407190506781743,-0.008161088921218671
529,0.000996967974343905,-5.732923796276081,-3.3623297019203697,-2.7840435067453466,-0.005631094284309706,0.005053113791090339,0.0006099779121364925
530,0.0006523309873547149,6.473768018504046,9.622663952305931,-9.823926074099251,0.0033787693598877327,-0.0010866550743061504,0.008089929169753844
531,0.0004472883413056395,2.4226339524726797,9.177936321478668,3.6510272153705596,-0.0035812597898583712,0.00831864860597351,0.008899753408636751
532,0.0005010012078145462,0.80474625885123,-4.3434201144120514,8.226718532572363,0.006442181284799323,-0.0025008391567604175,0.006056334750165876
533,0.0009606485858260591,-9.122966781789966,7.965632178117065,-6.149752241326459,0.00027789400254867036,0.008964236392968361,-0.006652103815730102
534,0.0004817885067470265,0.7594966192850201,-9.853388275663097,-8.690563557925602,0.003406702522861134,0.0054716453273855326,0.007299017114252624
535,0.0009457760003574821,-7.921463816526597,0.7550842804832243,4.054857325350824,0.009524478426780556,0.005504134809261225,0.0029312231863669064
536,0.0008147933082783013,4.937816513485242,-6.92490845564709,-0.8154952947991667,-0.003365692490654244,-0.008249582041316029,-0.00891463858217118
537,0.0004897225311753438,1.1616841063562156,1.4992458852558315,-5.447087301166866,-0.004827040820176487,-0.002239347927104585,0.0026043452925157574
538,0.0006270472119820503,-9.662180633917174,3.4659746465542547,0.6966874012200428,0.0028284549296327937,0.0023669871782120433,0.0051192119339035485
539,0.00017785469929401345,4.017640627660041,-8.548211104020458,8.560955003326676,-0.00787728916260055,0.005737837953251399,-0.0039729858031025776
540,0.00022274331429659213,5.30548482040925,-1.2464770106355,-2.097734835427647,0.00321446329814481,-0.0005202464526409718,0.0006693552762069895
541,0.0009227520247461561,-2.180148691420194,5.949692256669316,0.9144893728164512,0.00920268530160869,-0.007118489250830338,0.0035457809101012514
542,0.0002109116430401491,5.900342444649185,4.586491532316895,-2.5373897019935203,0.008989302070610253,0.0010704837552855777,0.001101394912805238
543,0.0009131917383770913,-9.899403218519897,1.9330977490666061,0.7430409710892185,0.008939587784577435,-0.0039061769530098324,0.004965931734655869
544,0.0008512735301812559,-3.122967003027062,-1.7469100794750414,2.9186300712017488,0.00025105389095174055,-0.0067809128487121,-0.005584240612851841
545,0.00099488174538289,-6.113475693073491,-6.372840304526999,5.993201072110628,0.007045022555349513,0.007027754448509485,0.00864739730806297
546,0.0005384713691203737,-0.7746959262081212,0.9932921935833345,-4.186946649598293,-0.008652744851903973,-0.008035951972392562,0.004511785146682806
547,0.0003860073435103528,-3.3829813663455326,-7.435697068080969,3.1094596139390536,-0.007999098854491543,0.0023903155430866577,0.008002371816858435
548,0.0003846998435466962,-0.9870804357012997,2.3268486051890633,-3.886490211865585,0.0016833986569039453,0.0013110401581021974,-0.002710131286427415
549,0.0008560990529025898,-1.4338521408081775,-9.903362346706572,-5.076497229090318,-0.005569485915869606,0.004796324318772336,-0.0012775186782062308
550,0.0005965046435441775,-7.3138833523422235,4.659455915028294,7.557716590159231,-0.0007430324784877956,-0.002825167957728065,-0.0038905640710932944
551,0.000336911185534225,-6.484596782095493,2.132553321417225,6.8358599067652115,0.007174273107415986,-0.007199966625676003,0.0007723607415604464
552,0.0006237014414445364,7.726716641577912,-8.470752428855693,-8.492000864132468,-0.009627394102575293,0.0001435662257114785,-0.009376115379833818
553,0.0005248935557046333,-1.8973106489777187,1.800726236814361,8.126071547963665,0.0010318799705231665,0.0008693864783623703,0.009974563500237036
554,0.0005182310279534075,5.503944776748565,-2.6836273979398095,-5.533867047512899,0.005442896871209255,0.004664536544258019,-0.004180016795712523
555,0.0006526323789041153,0.20823986687570972,-2.064296847005851,0.04334539332861809,0.0032535697875739327,0.006959636802077332,0.006130801138557967
556,0.0009709620038537617,-6.683128959356834,0.282733610327643,-1.075591123219965,-0.006417096321827584,0.008974236632259566,0.003188266139059535
557,0.0004324916669027269,4.718396176696489,-0.3299316854513812,-2.824089223083881,-0.005623617654819433,-0.00024715703252704314,-0.008742776771730616
558,0.0001417937117510603,-9.143831183227062,-5.864518505649981,8.154521851459215,-0.002774972708807424,-0.0006065154197958215,-0.0009071310041022327
559,0.0003369844624457381,9.611795641262045,-3.5185777987204485,4.074725056952445,0.00042745808267101275,0.006592943113073008,0.0066974453243478695
560,0.0005649966077985448,0.8870012417674289,-6.523003671070999,3.073506262677686,-0.002694064440179047,0.0030667309311369958,0.006709381353532889
561,0.0005338990807418134,-2.4734243791290966,8.144848528936393,0.3274356433514054,-0.0029420398448054864,0.007354388437424945,-0.0002627687465164893
562,0.00029036539372217927,2.084219605713738,0.0367396894148353,-7.2206338584574015,-0.006687883551420157,-0.008458235485175063,0.002869540047766194
563,0.0007482300929874541,-6.261886483824648,-2.755541115698179,4.346054169081908,-0.0076333955435291465,-0.005393073348013509,0.0062234525874591985
564,0.00013882989820164884,-0.369667012210277,-0.42370714559835676,-5.7859209789647315,-0.0067750748027474855,0.006667299927905082,-0.009551079236914173
565,0.0003324336814150376,1.469730227045364,-6.77741719264924,2.590808497763099,-0.009216182695210328,0.0014453859846092904,-0.008881759916791116
566,0.0006955705563662423,-6.399249208474059,9.164766729691074,1.9871504558985933,0.0012720940467153049,-0.009627599287255262,0.004390945990081774
567,0.0008473272172338527,-4.3309074718871905,-8.28502994528511,-1.015932767610865,0.009855516474159576,0.007346047979841888,-0.0065886643202060745
568,0.0007517681182699803,2.016774288224001,5.8923214052090245,6.4090636026099475,-0.006362316962598007,0.0031929750011570612,-0.004709586029094206
569,0.0002821136941793576,-3.1465745087933623,-0.9305970971981647,1.811919818646146,-0.005403724256424405,-0.002290762345163049,-0.00782859772196969
570,0.0006532733525323303,7.191833840212109,0.08719052141425365,-1.6040997465678775,-0.007008776127470879,-0.008074028465535912,-0.00048261629021045284
571,0.0006431271857422395,-9.219268727637434,5.677364696775369,0.06658416276918899,-0.0076496718685045905,-0.00035518129775038293,-0.0073934231844567135
572,0.00013909445500283332,6.550435573041469,7.9393790569506315,5.497408461356066,0.002984634702130678,0.0004408845932310831,-0.0025924509950243976
573,0.0007672546380540205,0.5963303787941125,-5.410274872418997,6.046003920156274,0.005791111703019091,-0.0023752700760188983,0.0017809617228241297
574,0.0008731479225712703,5.230784540949838,3.934152063149334,-8.045661833064347,-0.007322337887507973,-0.00045717525990919897,-0.005349742187546886
575,0.0006201884312204017,-4.334666639820883,7.535326263864491,-1.8270659062556955,-0.006219579725642585,0.004182976744122158,0.005788449646102497
576,0.00023930072250563222,-7.643427920376979,-9.856118950988371,3.0909224160639486,0.003755334735555522,-0.0036819657074145876,-0.0027546042045081846
577,0.0007125451345571036,3.031518695558635,-4.927345475360321,7.099538525358572,-0.001528769051332736,-0.0026871181112705653,-0.004488789142400224
578,0.0003283998808984267,5.099438012196668,-1.7354368340812716,5.67576833927075,-0.00035064485986238854,-0.0025957406224170598,0.0010982271259665707
579,0.0007730327755718989,-3.866938266508111,-3.1128739157029273,4.109892159421705,0.004715648612092213,0.007099978456471938,0.0031856569825240606
580,0.0005955185931371363,-1.068102451695614,3.986228845901067,-6.764097645837275,-0.005710837169238398,-0.0019887818714855437,-0.0032312430738130615
581,0.00023079559225217835,3.941148174489207,4.135798670657396,-6.785239817335656,0.009291405027490351,-0.009894187330548561,-0.00817822831522592
582,0.0004458934093834198,8.517235755956982,-1.2924513089447203,-8.718390872613789,-0.00556459510760976,-0.008399205266083946,-0.009244893234298421
583,0.0008382058609853984,9.688962012625463,2.279311814334278,0.4201108644111784,0.004232116634179623,0.0019494512762819258,0.008914317156912157
584,0.0001302484162566326,2.80582629060274,-1.2205590291752841,-5.965855143879708,0.0031376844541368583,0.006078198182307674,-0.004279869765826092
585,0.00010025854466916107,1.9902982578497905,0.31627263105656667,-5.366580543638769,-0.006610342163737957,-0.009278777337113025,-0.005214867494252456
586,0.0005659684308903654,-6.851104782992183,9.936342876544128,5.593457579528344,-0.0029374467328694403,-0.0020971376589758763,0.0017216033041939707
587,0.00041328572342341817,4.7385108029279,-8.62765656125882,-8.19668284809699,-0.004310124259272412,0.006595296048985998,0.00830017947896308
588,0.00033499675510474517,9.265753301309775,-4.469843026057556,2.1272681598450447,-0.006109496138280779,0.008594276816242407,0.0014981344349162939
589,0.0009610384146267478,-1.8573074778559668,-7.870700872148468,-8.552280589465921,-0.004114963510637599,0.00894030930355325,0.006058844851447148
590,0.0007929704734604501,7.522260924861339,6.262946992127485,1.4978775754781797,0.003883837229426002,0.009321109112662119,0.0012633720760986036
591,0.00020464147129683032,5.149465700933449,9.224774506032286,-0.8230314133175209,-0.0007855911707097558,0.0017365303429995888,-0.009452986049358523
592,0.0009599011184110242,-8.648914786774927,2.67323595116377,9.883960667309509,0.0035382595213019983,-0.005401397228216918,-0.003685386119421428
593,0.0008389672205432771,0.33008434409676646,-9.805536165711501,6.643540898464572,-0.005034847812758449,-0.008139811396758165,0.0034739583356362767
594,0.0009524062981571303,-8.479423589326219,8.627924796713252,-0.4688909182142069,-0.002929241475676579,0.007886325057404135,-0.004618484350624019
595,0.0002861007690898089,3.6621461704753706,8.198549179757755,-0.020013192726338502,-0.006006669218113816,0.004708581304856614,0.007454849968165958
596,0.0007082309123888739,-5.944668824234533,-5.00609132106085,2.3719379836361654,-0.006880088630476821,-0.007866214197892176,0.008403762590659792
597,0.0006586007273485901,3.268481566409001,2.27653950551505,5.28488425271054,0.0008294790920604905,-0.009154737465380045,-0.0003541583759789878
598,0.0009244061467053016,-0.1531924459157601,9.707226586488968,7.939995463865902,0.007375376712491067,-0.00018389296786906588,0.00968789365355109
599,0.0005866911510326444,-4.394667536336259,-5.558144338403734,1.5333037269481942,-0.008917036574224317,0.00598539835559962,-0.00043359846775913036
600,0.0005140635310417871,0.04950424243345175,-2.1256615429520416,3.7267729306077886,-0.00650399275761902,0.009530143904740834,0.00396489136192279
601,0.0003337306921812682,3.7842109811929774,-9.763600427791022,-5.784952285971046,0.0016201643795889353,-0.0034912760016914722,0.002255561927235427
602,0.0002894792338995907,0.9712680075837721,-5.257216949849095,-0.5730927052308914,0.0022616808627689555,-0.002681516977561464,-2.4599667796063387e-05
603,0.0006183034562871659,4.0142525363260155,-2.553807442623679,7.086521744816391,-0.004407409362386319,-0.006402215425460083,-0.007377216670025522
604,0.00023125936180378272,-5.428665010006628,-8.002605181810939,-4.601017861949268,-0.005283896542289847,-0.0013556249653833025,-0.00238233235537064
605,0.0008644509238569944,9.182958414933385,-7.009038854690342,6.113367231151802,-0.006467854466807744,-8.043477762986403e-06,0.00991123540599203
606,0.0004585617116769948,0.34013949841001256,4.411206590492611,5.706658733877568,-0.0039993163569310266,0.0012427690414342236,0.0013566903841062336
607,0.0004011908846631065,3.8108635192128837,-8.799272445519668,6.276361384136926,-0.0004692115129572589,0.002597244247243089,-0.001002903618724165
608,0.000880631725576723,-2.7807595788975696,1.2070006962852897,8.636891515555362,-0.004845703490951616,-0.009603293327724801,-0.007575250215665925
609,0.0004195981345518026,9.26233121835828,-6.020837787262536,1.5178891494669742,0.002982619037991501,-0.006509223285410832,0.005606181961984742
610,0.000668540971435122,3.463856802947003,-0.25012511391276604,4.730523295243101,0.007792648982764409,-0.0023785800317430847,-0.004269528468884219
611,0.0008640106947449278,-7.1030332344386515,-6.648489290389323,6.154342879141371,-0.0032522338000213384,0.0026254681665167402,0.001432751477475869
612,0.0006801798638396694,-8.573118436468851,-6.760010221060293,-5.435641212242535,-0.003662435166088776,-0.004172872944111603,-0.004650552182587242
613,0.00047259015478630584,-4.5750379729730195,-1.1020322470405652,7.256129672940052,-0.002736703194991426,0.0017383954705202116,0.009310520656449892
614,0.0001720582640879924,-6.32227601793232,-9.537978153669847,4.5554483286480885,0.0032404509561727943,0.008808746746759912,0.004013938568493684
615,0.0004573112686841525,-6.661790699206951,-7.939813718862279,-8.724152008176794,0.007573819528994828,0.0009686748763658767,-0.00947270173267518
